USSCIDN,SENTYR
897132,2005
897133,2005
897134,2005
897136,2005
897137,2005
897138,2005
897139,2005
897140,2005
897421,2005
897422,2005
897423,2005
897424,2005
897425,2005
897426,2005
897427,2005
897428,2005
897429,2005
897430,2005
897511,2005
897512,2005
897513,2005
897514,2005
897515,2005
897516,2005
897517,2005
897518,2005
897519,2005
897520,2005
897571,2005
897572,2005
897574,2005
897575,2005
897576,2005
897577,2005
897578,2005
897579,2005
897580,2005
897611,2005
897612,2005
897613,2005
897614,2005
897615,2005
897616,2005
897617,2005
897618,2005
897619,2005
897620,2005
897813,2005
898084,2005
898086,2005
898191,2005
898192,2005
898193,2005
898194,2005
898195,2005
898196,2005
898197,2005
898198,2005
898199,2005
898200,2005
898291,2005
898292,2005
898293,2005
898294,2005
898295,2005
898296,2005
898297,2005
898298,2005
898299,2005
898300,2005
898551,2005
898581,2005
898582,2005
898583,2005
898584,2005
898585,2005
898586,2005
898587,2005
898589,2005
898590,2005
898621,2005
898622,2005
898623,2005
898624,2005
898625,2005
898626,2005
898627,2005
898628,2004
898629,2004
898630,2004
898645,2005
898646,2005
898651,2005
898652,2005
898653,2005
898654,2005
898655,2005
898656,2005
898657,2005
898658,2005
898659,2005
898660,2005
898721,2005
898722,2005
898723,2005
898724,2005
898725,2005
898726,2005
898727,2005
898728,2005
898729,2005
898730,2005
898811,2005
898812,2004
898813,2005
898814,2005
898815,2005
898816,2005
898817,2005
898818,2005
898819,2005
898820,2005
898822,2005
898823,2005
898824,2005
898825,2005
898826,2005
898827,2005
898828,2005
898829,2005
898830,2005
898911,2005
898912,2005
898913,2005
898914,2005
898917,2005
898918,2005
898919,2005
898920,2005
899001,2005
899002,2005
899003,2005
899004,2005
899005,2005
899006,2005
899007,2005
899008,2005
899009,2005
899010,2005
899181,2005
899182,2005
899184,2005
899185,2005
899186,2005
899187,2005
899188,2005
899189,2005
899190,2005
899191,2005
899192,2005
899193,2005
899194,2005
899195,2005
899196,2005
899197,2005
899198,2005
899199,2005
899200,2005
899201,2005
899202,2005
899203,2005
899204,2005
899205,2005
899206,2005
899207,2005
899208,2005
899209,2005
899210,2005
899211,2005
899212,2005
899213,2005
899214,2005
899215,2005
899216,2005
899217,2005
899218,2005
899219,2005
899220,2005
899221,2005
899222,2005
899223,2005
899224,2005
899225,2005
899226,2005
899228,2005
899231,2005
899232,2005
899233,2005
899235,2005
899236,2005
899237,2005
899238,2005
899239,2005
899691,2005
899692,2005
899693,2005
899694,2005
899695,2005
899696,2005
899697,2005
899698,2005
899699,2005
899700,2005
899728,2004
899775,2005
899791,2005
899792,2005
899793,2005
899794,2005
899795,2005
899796,2005
899797,2005
899798,2005
899799,2005
899800,2005
899836,2005
900021,2005
900022,2005
900023,2005
900024,2005
900025,2005
900026,2005
900027,2004
900028,2005
900029,2005
900030,2005
900052,2004
900185,2005
900239,2005
900361,2005
900363,2005
900364,2005
900365,2005
900366,2005
900367,2005
900368,2005
900369,2005
900370,2005
900372,2005
900373,2005
900374,2005
900375,2005
900401,2005
900402,2005
900403,2005
900404,2005
900405,2005
900406,2005
900407,2005
900408,2005
900409,2005
900410,2005
900681,2005
900682,2005
900683,2005
900684,2005
900685,2005
900686,2005
900687,2005
900688,2005
900689,2005
900690,2005
900805,2005
901023,2005
901087,2005
901251,2005
901271,2005
901272,2005
901273,2005
901274,2005
901275,2005
901276,2005
901277,2005
901278,2005
901333,2005
901341,2005
901405,2005
901407,2004
901445,2005
901449,2005
901571,2005
901572,2005
901574,2005
901575,2005
901576,2005
901577,2005
901578,2005
901579,2005
901580,2004
901611,2005
901612,2005
901613,2005
901614,2005
901615,2005
901616,2005
901619,2005
901620,2004
901701,2005
901702,2005
901703,2005
901704,2005
901705,2005
901706,2005
901707,2005
901708,2005
901709,2005
901710,2005
901711,2005
901712,2005
901713,2005
901714,2005
901715,2005
901716,2005
901717,2005
901718,2005
901719,2005
901720,2005
901771,2005
901773,2004
901774,2004
901775,2004
901776,2005
901777,2005
901778,2004
901779,2004
901780,2004
901781,2005
901782,2004
901783,2005
901784,2005
901785,2005
901786,2004
901787,2005
901788,2005
901789,2005
901790,2005
901841,2005
901842,2005
901843,2005
901844,2005
901845,2005
901846,2005
901847,2005
901848,2005
901906,2005
901941,2005
901944,2005
901945,2005
901947,2005
901950,2005
901951,2005
901952,2005
901953,2005
901954,2005
901955,2005
901956,2005
901957,2005
901958,2005
901959,2005
901960,2005
901961,2005
901962,2005
901963,2005
901964,2005
901965,2005
901966,2005
901967,2005
901968,2005
901969,2005
901970,2005
901971,2005
901972,2005
901973,2005
901975,2005
901976,2005
901977,2005
901978,2005
901979,2005
901980,2005
901986,2004
901987,2004
901988,2004
901989,2004
901990,2004
901991,2004
901993,2005
901995,2004
901996,2004
901997,2004
901998,2004
901999,2004
902000,2005
902001,2005
902002,2005
902003,2005
902004,2005
902005,2005
902006,2005
902007,2005
902008,2005
902009,2005
902101,2005
902278,2005
902455,2005
902462,2005
902476,2005
902478,2005
902479,2005
902480,2005
902481,2005
902482,2005
902483,2005
902484,2005
902503,2004
902505,2005
902506,2005
902507,2005
902508,2005
902509,2005
902510,2005
902871,2005
902872,2005
902873,2005
902874,2005
902875,2005
902876,2005
902877,2005
902878,2005
902879,2005
902880,2005
903089,2005
903092,2005
903093,2004
903099,2005
903118,2005
903122,2005
903130,2005
903206,2005
903582,2005
903865,2005
904062,2005
904083,2005
904084,2005
904091,2005
904092,2005
904093,2005
904094,2005
904095,2005
904252,2005
904267,2005
904521,2005
904522,2005
904523,2005
904524,2005
904525,2005
904526,2005
904527,2005
904528,2005
904529,2005
904530,2005
904538,2005
904539,2005
904541,2005
904542,2005
904543,2005
904544,2005
904546,2005
904547,2005
904548,2005
904550,2005
904552,2005
904553,2005
904556,2005
904558,2005
904559,2005
904561,2005
904562,2005
904567,2005
904570,2005
904590,2005
904651,2005
904652,2005
904653,2005
904654,2005
904655,2005
904656,2005
904657,2005
904658,2005
904659,2005
904660,2005
904681,2005
904682,2005
904683,2005
904684,2005
904685,2005
904686,2005
904687,2005
904688,2005
904689,2005
904690,2005
904701,2005
904702,2005
904703,2005
904704,2005
904706,2005
904707,2005
904709,2005
904710,2005
904771,2005
904772,2005
904773,2005
904774,2005
904780,2005
904881,2005
904883,2005
904885,2005
904887,2005
904888,2005
904902,2005
904923,2005
904925,2005
904926,2005
904929,2005
904945,2005
904946,2005
905004,2005
905018,2005
905021,2005
905022,2005
905023,2005
905024,2005
905025,2005
905026,2005
905027,2005
905028,2005
905030,2005
905192,2005
905361,2005
905362,2005
905363,2005
905364,2005
905365,2005
905366,2005
905368,2005
905577,2005
905578,2005
905580,2005
905631,2005
905634,2005
905635,2005
905636,2005
905637,2005
905639,2005
905640,2005
905691,2005
905692,2005
905693,2005
905694,2005
905695,2005
905696,2005
905697,2005
905698,2005
905699,2005
905700,2005
905701,2005
905702,2005
905703,2005
905704,2005
905705,2005
905706,2005
905707,2005
905708,2005
905709,2005
905710,2005
905711,2005
905712,2005
905714,2005
905715,2005
905716,2005
905717,2005
905718,2005
905720,2005
905777,2005
905891,2005
905895,2005
905896,2004
905897,2005
905898,2005
905899,2004
906121,2005
906136,2005
906197,2005
906212,2005
906214,2005
906436,2005
906439,2005
906441,2005
906444,2005
906449,2005
906543,2005
906671,2004
906672,2005
906673,2005
906674,2005
906675,2004
906676,2005
906677,2005
906678,2005
906679,2005
906680,2005
906686,2005
906833,2005
906906,2005
907036,2005
907121,2005
907123,2005
907124,2005
907125,2005
907126,2005
907127,2005
907161,2005
907162,2005
907164,2005
907165,2005
907166,2005
907167,2005
907168,2005
907169,2005
907170,2005
907171,2005
907172,2005
907173,2005
907174,2005
907175,2004
907176,2005
907177,2005
907181,2005
907182,2005
907183,2005
907184,2005
907185,2005
907186,2005
907187,2005
907188,2005
907189,2005
907190,2005
907191,2005
907192,2005
907193,2005
907194,2005
907195,2005
907196,2005
907197,2005
907198,2005
907199,2005
907200,2005
907201,2005
907202,2005
907205,2005
907206,2005
907267,2005
907281,2005
907285,2005
907387,2005
907421,2005
907422,2005
907423,2005
907424,2005
907425,2005
907750,2005
907872,2005
907942,2005
908011,2005
908012,2004
908013,2004
908014,2004
908015,2005
908016,2004
908017,2005
908018,2005
908019,2005
908020,2005
908051,2005
908106,2005
908171,2005
908172,2005
908173,2005
908174,2005
908175,2005
908176,2005
908177,2005
908179,2005
908269,2005
908311,2004
908312,2004
908313,2004
908314,2004
908317,2004
908318,2004
908337,2005
908348,2005
908416,2005
908468,2005
908493,2004
908574,2005
908613,2005
908656,2005
908661,2005
908670,2005
908804,2005
908805,2005
908806,2004
908807,2004
908808,2005
908809,2004
908810,2004
908882,2005
909100,2005
909127,2005
909182,2005
909206,2005
909511,2005
909761,2005
909880,2005
910171,2005
910181,2005
910182,2005
910183,2005
910392,2005
910393,2005
910394,2005
910395,2005
910396,2005
910524,2005
910561,2005
910563,2005
910570,2005
910649,2005
910892,2005
910939,2005
911028,2005
911107,2005
911108,2005
911181,2005
911182,2005
911183,2004
911184,2005
911185,2005
911186,2005
911187,2005
911188,2005
911189,2005
911190,2005
911261,2005
911281,2005
911532,2005
911594,2005
911595,2005
911596,2005
911878,2005
911951,2005
911952,2005
911953,2005
911954,2005
911955,2005
911956,2005
911957,2005
911958,2005
911959,2005
911960,2005
911966,2005
912031,2005
912032,2005
912033,2005
912034,2005
912035,2005
912036,2005
912037,2005
912038,2005
912039,2005
912040,2005
912091,2005
912092,2005
912093,2005
912094,2005
912095,2005
912096,2005
912097,2005
912098,2005
912099,2005
912100,2005
912221,2005
912222,2005
912223,2005
912224,2005
912225,2005
912226,2005
912227,2005
912228,2005
912229,2005
912230,2005
912237,2005
912238,2005
912239,2005
912282,2005
912285,2005
912286,2005
912287,2005
912288,2005
912302,2005
912303,2005
912304,2005
912305,2005
912306,2005
912307,2005
912308,2005
912309,2005
912310,2005
912561,2005
912562,2005
912563,2005
912564,2005
912565,2005
912566,2005
912567,2005
912568,2005
912569,2005
912570,2005
912651,2005
912652,2005
912653,2005
912656,2005
912657,2005
912658,2005
912659,2005
912660,2005
912941,2005
912961,2005
912967,2005
912970,2005
913163,2005
913201,2005
913202,2005
913203,2005
913204,2005
913205,2005
913206,2005
913207,2005
913208,2005
913209,2005
913210,2005
913211,2005
913212,2005
913213,2005
913214,2005
913215,2004
913217,2005
913218,2004
913220,2004
913221,2005
913222,2005
913223,2004
913224,2004
913225,2005
913226,2004
913227,2005
913228,2004
913229,2004
913230,2005
913299,2005
913381,2005
913382,2005
913383,2005
913384,2005
913385,2005
913386,2005
913387,2005
913388,2005
913389,2005
913390,2005
913468,2005
913510,2005
913536,2005
913537,2005
913538,2005
913539,2005
913540,2005
913544,2005
913631,2005
913633,2005
913634,2005
913635,2005
913636,2005
913637,2005
913638,2005
913639,2005
913640,2005
914035,2005
914050,2005
914101,2005
914119,2005
914120,2005
914121,2005
914122,2005
914123,2005
914124,2005
914125,2005
914126,2005
914127,2005
914128,2005
914129,2005
914130,2005
914348,2005
914541,2005
914542,2005
914544,2005
914545,2005
914546,2005
914547,2005
914548,2005
914549,2005
914550,2005
914799,2005
914800,2005
914901,2005
914909,2005
915135,2005
915137,2005
915138,2005
915139,2005
915140,2005
915142,2005
915144,2005
915146,2005
915147,2005
915149,2005
915152,2005
915154,2005
915171,2005
915172,2005
915173,2005
915174,2005
915175,2005
915176,2005
915177,2005
915178,2005
915179,2005
915180,2005
915191,2005
915192,2005
915193,2005
915194,2005
915195,2005
915196,2005
915197,2005
915198,2005
915199,2005
915284,2005
915381,2005
915382,2005
915383,2005
915384,2005
915385,2005
915386,2005
915387,2005
915388,2005
915389,2005
915390,2005
915434,2005
915521,2005
915522,2005
915523,2005
915524,2005
915525,2005
915529,2005
915530,2005
915623,2005
915624,2005
915625,2005
915626,2005
915627,2005
915628,2005
915629,2005
915630,2005
915750,2005
915765,2005
915766,2005
915767,2005
915768,2005
915769,2005
915770,2005
915777,2005
915931,2005
915932,2005
915933,2005
915934,2005
915936,2005
915937,2005
915938,2005
915939,2005
915941,2005
915942,2004
915943,2004
915944,2004
915945,2004
915946,2004
915947,2005
915948,2004
915949,2004
915951,2004
915952,2004
915953,2005
915954,2005
915955,2005
915956,2005
915957,2004
915958,2004
915959,2005
915960,2005
916001,2005
916002,2005
916003,2004
916004,2005
916005,2005
916006,2005
916007,2004
916008,2005
916009,2004
916010,2004
916011,2005
916012,2005
916013,2005
916014,2005
916015,2005
916016,2005
916017,2005
916018,2005
916019,2005
916020,2005
916021,2004
916022,2004
916023,2004
916024,2004
916025,2004
916026,2004
916027,2004
916028,2004
916029,2004
916031,2005
916032,2005
916033,2005
916034,2005
916035,2005
916036,2005
916037,2005
916038,2005
916039,2005
916040,2005
916041,2005
916042,2005
916043,2005
916044,2005
916045,2005
916046,2005
916047,2005
916048,2005
916049,2005
916050,2005
916051,2005
916052,2005
916053,2005
916054,2005
916055,2005
916056,2005
916057,2005
916058,2005
916059,2005
916060,2005
916061,2005
916062,2005
916063,2005
916064,2005
916065,2005
916066,2005
916067,2005
916068,2005
916069,2005
916070,2004
916586,2005
916993,2005
916994,2005
916995,2005
916996,2005
916997,2005
916998,2004
916999,2005
917000,2005
917001,2004
917002,2005
917003,2005
917004,2004
917005,2004
917006,2005
917007,2005
917008,2004
917009,2005
917010,2004
917011,2005
917012,2005
917013,2004
917014,2004
917015,2005
917016,2005
917017,2005
917018,2005
917019,2005
917020,2005
917021,2005
917022,2005
917023,2005
917024,2005
917025,2005
917026,2005
917027,2005
917028,2005
917029,2005
917030,2005
917331,2005
917332,2005
917333,2005
917334,2005
917335,2005
917336,2005
917337,2005
917338,2005
917339,2005
917340,2005
917541,2005
917542,2005
917543,2005
917544,2005
917579,2005
917640,2005
918015,2005
918041,2005
918042,2005
918043,2005
918044,2005
918045,2005
918046,2005
918047,2005
918048,2005
918049,2005
918050,2005
918171,2005
918172,2005
918173,2005
918174,2005
918175,2004
918176,2005
918177,2005
918178,2004
918179,2005
918269,2005
918349,2005
918350,2005
918398,2004
918399,2004
918400,2004
918401,2005
918402,2005
918403,2005
918433,2005
918434,2005
918435,2005
918621,2005
918622,2005
918623,2005
918624,2005
918625,2005
918626,2005
918628,2005
918629,2004
918630,2005
918631,2005
918632,2005
918633,2005
918634,2005
918635,2005
918636,2005
918637,2005
918638,2005
918639,2004
918640,2005
918711,2005
918712,2005
918713,2005
918714,2004
918715,2005
918716,2005
918717,2004
918718,2005
918719,2005
918720,2005
918727,2005
918741,2005
918742,2005
918743,2005
918744,2005
918745,2005
918760,2005
918761,2005
918788,2005
918789,2005
918790,2005
918804,2005
918968,2005
918996,2004
918998,2004
918999,2005
919000,2004
919001,2004
919002,2004
919003,2004
919004,2005
919005,2005
919006,2004
919007,2005
919008,2005
919009,2005
919010,2005
919011,2004
919013,2005
919014,2005
919015,2005
919072,2005
919123,2004
919124,2004
919131,2005
919132,2005
919133,2005
919134,2004
919135,2004
919136,2004
919137,2004
919138,2004
919139,2005
919140,2005
919351,2004
919352,2005
919353,2005
919354,2004
919355,2005
919356,2005
919357,2004
919358,2005
919359,2005
919360,2005
919361,2005
919362,2004
919363,2004
919364,2005
919365,2005
919366,2005
919367,2004
919368,2005
919369,2004
919370,2004
919436,2005
919441,2005
919442,2005
919443,2005
919444,2005
919445,2004
919446,2005
919447,2004
919448,2005
919449,2004
919450,2005
919758,2005
919759,2005
919760,2004
919761,2005
919762,2004
919763,2004
919771,2005
919773,2004
919774,2004
919775,2005
919776,2004
919874,2005
919927,2005
920121,2005
920383,2005
920612,2004
920613,2004
920614,2005
920615,2004
920616,2004
920617,2005
920618,2005
920619,2005
920620,2005
920722,2005
920727,2005
920817,2005
920874,2005
921110,2005
921261,2004
921262,2005
921263,2004
921264,2004
921265,2004
921266,2005
921267,2005
921268,2005
921269,2004
921270,2005
921281,2005
921282,2005
921283,2005
921284,2005
921285,2005
921286,2005
921287,2005
921288,2005
921289,2004
921290,2005
921291,2004
921294,2005
921295,2004
921296,2004
921297,2005
921298,2005
921299,2004
921300,2005
921301,2004
921302,2005
921303,2005
921304,2005
921305,2005
921306,2004
921307,2004
921308,2005
921309,2005
921310,2004
921318,2004
921319,2005
921320,2005
921321,2005
921322,2005
921323,2005
921325,2005
921326,2005
921327,2005
921328,2005
921329,2005
921331,2005
921332,2004
921333,2005
921334,2005
921335,2005
921336,2004
921337,2004
921338,2005
921339,2005
921340,2005
921343,2005
921344,2005
921345,2005
921346,2005
921347,2005
921348,2004
921349,2004
921350,2004
921403,2004
921404,2004
921431,2005
921442,2004
921466,2005
921514,2005
921516,2005
921611,2005
921612,2005
921613,2004
921614,2004
921615,2004
921616,2005
921617,2004
921618,2005
921620,2005
921621,2005
921622,2005
921623,2005
921624,2005
921625,2004
921626,2005
921627,2005
921628,2004
921629,2004
921630,2004
921631,2005
921632,2004
921633,2004
921634,2004
921635,2004
921636,2005
921637,2004
921638,2005
