USSCIDN,SENTYR
933205,2006
933206,2006
933207,2006
933208,2006
933209,2006
933210,2006
933211,2006
933212,2006
933213,2006
933214,2006
933215,2006
933216,2006
933217,2006
933218,2006
933219,2006
933220,2006
933221,2006
933222,2006
933223,2006
933224,2006
933225,2006
933226,2006
933227,2006
933228,2006
933229,2006
933230,2006
933231,2006
933232,2006
933233,2006
933234,2006
933235,2006
933236,2006
933237,2006
933238,2006
933239,2006
933240,2006
933241,2006
933242,2006
933243,2006
933244,2006
933245,2006
933246,2006
933247,2006
933248,2006
933249,2006
933250,2006
933251,2006
933252,2006
933253,2006
933254,2006
933255,2006
933256,2006
933257,2006
933258,2006
933259,2006
933260,2006
933261,2006
933262,2006
933263,2006
933264,2006
933265,2006
933266,2006
933267,2006
933268,2006
933269,2006
933270,2006
933271,2006
933272,2006
933273,2006
933274,2006
933275,2006
933276,2006
933277,2006
933278,2006
933279,2006
933280,2006
933281,2006
933282,2006
933283,2006
933284,2006
933285,2006
933286,2006
933287,2006
933288,2006
933289,2006
933290,2006
933291,2006
933292,2006
933293,2006
933294,2006
933295,2006
933296,2006
933297,2006
933298,2006
933299,2006
933300,2006
933301,2006
933302,2006
933303,2006
933304,2006
933305,2006
933306,2006
933307,2006
933308,2006
933309,2006
933310,2006
933311,2006
933312,2006
933313,2006
933314,2006
933315,2006
933316,2006
933317,2006
933318,2006
933319,2006
933320,2006
933321,2006
933322,2006
933323,2006
933326,2006
933327,2006
933328,2006
933329,2006
933330,2006
933331,2006
933332,2006
933333,2006
933334,2006
933335,2006
933336,2006
933337,2006
933338,2006
933339,2006
933340,2006
933341,2006
933342,2006
933343,2006
933344,2006
933345,2006
933346,2006
933347,2006
933348,2006
933349,2006
933350,2006
933351,2006
933352,2006
933353,2006
933354,2006
933355,2006
933356,2006
933357,2006
933358,2006
933359,2006
933361,2006
933362,2006
933363,2006
933364,2006
933365,2006
933366,2006
933367,2006
933368,2006
933369,2006
933370,2006
933371,2006
933372,2006
933373,2006
933374,2006
933376,2006
933377,2006
933378,2006
933379,2006
933391,2006
933392,2006
933393,2006
933394,2006
933395,2006
933396,2006
933397,2006
933398,2006
933399,2006
933400,2006
933401,2006
933402,2006
933403,2006
933404,2006
933405,2006
933406,2006
933407,2006
933408,2006
933409,2006
933410,2006
933411,2006
933412,2006
933413,2006
933414,2006
933415,2006
933416,2006
933417,2006
933418,2006
933419,2006
933420,2006
933421,2006
933422,2006
933423,2006
933424,2006
933425,2006
933426,2006
933427,2006
933428,2006
933429,2006
933430,2006
933431,2006
933432,2006
933433,2006
933434,2006
933435,2006
933436,2006
933437,2006
933438,2006
933439,2006
933440,2006
933441,2006
933442,2006
933443,2006
933444,2006
933445,2006
933446,2006
933447,2006
933448,2006
933449,2006
933450,2006
933451,2006
933452,2006
933453,2006
933454,2006
933455,2006
933456,2006
933457,2006
933458,2006
933459,2006
933460,2006
933461,2006
933462,2006
933463,2006
933464,2006
933465,2006
933466,2006
933467,2006
933468,2006
933469,2006
933470,2006
933471,2006
933472,2006
933473,2006
933474,2006
933475,2006
933476,2006
933477,2006
933478,2006
933479,2006
933480,2006
933481,2006
933482,2006
933483,2006
933484,2006
933485,2006
933486,2006
933487,2006
933488,2006
933489,2006
933490,2006
933491,2006
933492,2005
933493,2006
933494,2006
933495,2006
933496,2006
933497,2006
933498,2006
933499,2006
933500,2006
933501,2006
933502,2006
933503,2006
933504,2006
933505,2006
933506,2006
933507,2006
933508,2006
933509,2006
933510,2006
933511,2006
933512,2006
933513,2006
933514,2006
933515,2006
933516,2006
933517,2006
933518,2005
933519,2006
933520,2006
933521,2006
933522,2006
933523,2006
933524,2006
933525,2006
933526,2006
933527,2006
933528,2006
933529,2006
933530,2006
933531,2006
933532,2006
933533,2006
933534,2006
933535,2006
933536,2006
933537,2006
933538,2006
933539,2006
933540,2006
933541,2006
933542,2006
933543,2006
933544,2006
933545,2006
933546,2006
933547,2006
933548,2006
933549,2006
933550,2006
933551,2006
933552,2006
933553,2006
933554,2006
933555,2006
933556,2006
933557,2006
933558,2006
933559,2006
933560,2006
933561,2006
933562,2006
933563,2006
933564,2006
933565,2006
933566,2006
933567,2006
933568,2006
933569,2006
933570,2006
933571,2006
933572,2006
933573,2006
933574,2006
933575,2006
933576,2006
933577,2006
933578,2006
933579,2006
933580,2006
933581,2006
933582,2006
933583,2006
933585,2006
933586,2006
933587,2006
933588,2006
933589,2006
933590,2006
933591,2006
933592,2006
933593,2006
933594,2006
933595,2006
933596,2006
933597,2006
933598,2006
933599,2006
933600,2006
933601,2006
933602,2006
933603,2006
933604,2006
933605,2006
933606,2006
933607,2006
933608,2006
933609,2006
933610,2006
933611,2006
933612,2006
933613,2006
933614,2006
933615,2006
933616,2006
933617,2006
933618,2006
933619,2006
933620,2006
933621,2006
933622,2006
933623,2006
933624,2006
933625,2006
933626,2006
933627,2006
933628,2006
933629,2006
933630,2006
933631,2006
933632,2006
933633,2006
933634,2006
933635,2006
933636,2006
933637,2006
933638,2006
933639,2006
933640,2006
933641,2006
933642,2006
933643,2006
933644,2006
933645,2006
933646,2006
933647,2006
933648,2006
933650,2006
933651,2006
933652,2006
933653,2006
933654,2006
933655,2006
933656,2006
933657,2006
933658,2006
933659,2006
933660,2006
933661,2006
933665,2006
933666,2006
933667,2006
933668,2006
933669,2006
933670,2006
933671,2006
933672,2006
933673,2006
933674,2006
933675,2006
933677,2006
933678,2006
933679,2006
933680,2006
933681,2006
933682,2006
933683,2006
933684,2006
933685,2006
933687,2006
933688,2006
933690,2006
933692,2006
933693,2006
933694,2006
933695,2006
933696,2006
933697,2006
933698,2006
933699,2006
933700,2006
933701,2006
933702,2006
933703,2006
933704,2006
933705,2006
933706,2006
933707,2006
933708,2006
933709,2006
933710,2006
933711,2006
933712,2006
933713,2006
933714,2006
933715,2006
933716,2006
933717,2006
933718,2006
933719,2006
933720,2006
933721,2006
933722,2006
933723,2006
933724,2006
933725,2006
933726,2006
933727,2006
933728,2006
933729,2006
933730,2006
933731,2006
933732,2006
933733,2006
933734,2006
933735,2006
933736,2006
933737,2006
933738,2006
933739,2006
933740,2006
933741,2006
933742,2006
933743,2006
933744,2006
933745,2006
933747,2006
933748,2006
933749,2006
933750,2006
933752,2006
933753,2006
933754,2006
933755,2006
933756,2006
933757,2006
933758,2006
933759,2006
933760,2006
933761,2006
933762,2006
933763,2006
933764,2006
933765,2006
933766,2006
933767,2006
933768,2006
933770,2006
933771,2006
933772,2006
933773,2006
933774,2006
933775,2006
933776,2006
933777,2006
933778,2006
933779,2006
933780,2006
933782,2006
933783,2006
933784,2006
933785,2006
933786,2006
933787,2006
933788,2006
933789,2006
933790,2006
933791,2006
933792,2006
933793,2006
933794,2006
933795,2006
933796,2006
933797,2006
933798,2006
933799,2006
933800,2006
933801,2006
933802,2006
933803,2006
933804,2006
933805,2006
933806,2006
933807,2006
933808,2006
933809,2006
933810,2006
933811,2006
933812,2006
933813,2006
933814,2006
933815,2006
933816,2006
933817,2006
933818,2006
933819,2006
933820,2006
933821,2006
933822,2005
933823,2006
933824,2006
933825,2006
933827,2005
933828,2005
933829,2005
933830,2005
933831,2005
933832,2006
933833,2006
933834,2006
933835,2006
933836,2006
933837,2006
933838,2006
933839,2006
933840,2006
933841,2006
933842,2006
933843,2006
933844,2006
933845,2006
933846,2006
933847,2006
933848,2005
933849,2005
933850,2006
933851,2006
933852,2006
933853,2006
933854,2006
933855,2006
933856,2006
933857,2006
933858,2006
933859,2006
933860,2006
933862,2005
933863,2006
933864,2006
933865,2006
933866,2006
933867,2006
933868,2006
933869,2006
933870,2006
933871,2006
933873,2006
933874,2006
933875,2006
933877,2006
933879,2006
933881,2006
933882,2006
933883,2006
933884,2006
933885,2006
933886,2006
933887,2006
933888,2006
933889,2006
933890,2006
933891,2006
933892,2006
933893,2006
933894,2006
933895,2006
933896,2006
933897,2006
933898,2006
933899,2006
933900,2006
933901,2006
933902,2006
933903,2006
933904,2006
933905,2006
933906,2006
933907,2006
933908,2006
933909,2006
933910,2006
933911,2006
933912,2006
933914,2006
933915,2006
933916,2006
933917,2006
933918,2006
933919,2006
933920,2006
933921,2006
933922,2006
933923,2006
933924,2006
933925,2006
933926,2006
933927,2006
933928,2006
933929,2006
933930,2006
933931,2006
933932,2006
933933,2006
933934,2006
933935,2006
933936,2005
933937,2006
933938,2006
933939,2006
933940,2006
933941,2006
933942,2006
933943,2006
933944,2006
933945,2006
933946,2006
933947,2006
933948,2006
933949,2006
933950,2006
933955,2006
933956,2006
933957,2006
933958,2006
933959,2006
933960,2006
933961,2006
933962,2006
933963,2006
933964,2006
933965,2006
933966,2006
933967,2006
933968,2006
933969,2006
933971,2006
933972,2006
933973,2006
933974,2006
933975,2006
933976,2006
933977,2006
933978,2006
933979,2006
933980,2006
933981,2006
933983,2006
933984,2006
933985,2006
933986,2006
933987,2006
933988,2006
933989,2006
933990,2006
933991,2006
933992,2006
933993,2006
933994,2006
933995,2006
933996,2006
933997,2006
933998,2006
933999,2006
934000,2006
934001,2006
934002,2006
934003,2006
934004,2006
934005,2006
934006,2006
934007,2006
934008,2006
934009,2006
934010,2006
934011,2006
934012,2006
934013,2006
934014,2006
934015,2006
934016,2006
934017,2006
934018,2006
934019,2006
934020,2006
934021,2006
934022,2006
934023,2006
934024,2006
934025,2006
934026,2006
934027,2006
934028,2006
934029,2006
934030,2006
934031,2006
934032,2006
934033,2006
934034,2006
934035,2006
934036,2006
934037,2006
934038,2006
934039,2006
934040,2006
934041,2006
934042,2006
934043,2006
934044,2006
934045,2006
934046,2006
934047,2006
934048,2006
934049,2005
934051,2006
934052,2006
934053,2006
934054,2006
934055,2006
934056,2006
934057,2006
934058,2006
934059,2006
934060,2006
934061,2006
934062,2006
934063,2006
934064,2006
934065,2006
934066,2006
934067,2006
934068,2006
934069,2006
934070,2006
934071,2006
934072,2006
934073,2006
934074,2006
934075,2006
934076,2006
934077,2006
934078,2006
934079,2006
934080,2006
934081,2006
934082,2006
934083,2006
934084,2006
934085,2006
934086,2006
934087,2006
934088,2006
934089,2006
934090,2006
934091,2006
934092,2006
934093,2006
934094,2006
934095,2006
934096,2006
934097,2006
934098,2006
934099,2006
934100,2006
934101,2006
934102,2006
934103,2006
934104,2006
934105,2006
934106,2006
934107,2006
934108,2005
934109,2006
934110,2006
934111,2006
934112,2006
934113,2006
934114,2006
934115,2006
934116,2006
934117,2006
934118,2006
934119,2006
934120,2006
934121,2006
934122,2006
934123,2006
934124,2006
934125,2006
934126,2006
934127,2006
934128,2006
934129,2006
934130,2006
934131,2006
934132,2006
934133,2006
934134,2006
934135,2006
934138,2006
934139,2006
934140,2006
934141,2006
934142,2006
934144,2006
934145,2006
934146,2006
934147,2006
934148,2006
934149,2006
934150,2006
934151,2006
934152,2006
934153,2006
934154,2006
934155,2006
934156,2006
934157,2006
934158,2006
934159,2006
934160,2005
934161,2006
934162,2006
934163,2006
934164,2006
934165,2006
934166,2006
934167,2006
934168,2006
934169,2006
934170,2006
934171,2006
934172,2006
934173,2006
934174,2006
934175,2006
934176,2006
934177,2006
934178,2006
934179,2006
934180,2006
934181,2006
934182,2006
934183,2006
934184,2006
934185,2006
934186,2006
934187,2006
934188,2006
934189,2006
934190,2006
934191,2006
934192,2006
934193,2006
934194,2006
934195,2006
934196,2006
934197,2006
934198,2006
934199,2006
934200,2006
934201,2006
934202,2006
934203,2006
934204,2006
934205,2006
934206,2006
934207,2006
934208,2006
934209,2006
934210,2006
934211,2006
934212,2006
934213,2006
934214,2006
934215,2006
934216,2006
934217,2006
934218,2006
934219,2006
934220,2006
934221,2006
934222,2006
934223,2006
934224,2006
934225,2005
934226,2006
934227,2006
934228,2006
934229,2006
934230,2006
934231,2006
934232,2006
934233,2006
934234,2006
934235,2006
934236,2006
934237,2006
934238,2006
934239,2006
934240,2006
934241,2006
934242,2006
934243,2006
934244,2006
934245,2006
934246,2006
934247,2006
934248,2006
934249,2006
934250,2006
934251,2006
934252,2006
934253,2006
934254,2006
934255,2006
934256,2006
934257,2006
934258,2006
934259,2006
934260,2006
934261,2006
934262,2006
934263,2006
934264,2006
934265,2006
934266,2006
934267,2006
934268,2006
934269,2006
934270,2006
934272,2006
934273,2006
934274,2006
934275,2006
934276,2006
934277,2006
934278,2006
934279,2006
934280,2006
934281,2006
934282,2006
934283,2006
934284,2006
934285,2006
934286,2006
934287,2006
934288,2006
934289,2006
934290,2006
934291,2006
934292,2006
934293,2006
934294,2006
934295,2006
934296,2006
934297,2006
934298,2006
934299,2006
934300,2006
934301,2006
934302,2006
934303,2006
934304,2006
934305,2006
934306,2006
934307,2006
934308,2006
934309,2006
934310,2006
934311,2006
934312,2006
934313,2006
934314,2006
934315,2006
934317,2006
934318,2006
934319,2006
934320,2006
934321,2006
934322,2006
934323,2006
934324,2006
934325,2006
934326,2006
934327,2006
934328,2006
934329,2006
934330,2006
934331,2006
934332,2006
934333,2006
934334,2006
934335,2006
934336,2006
934337,2006
934338,2006
934339,2006
934340,2006
934341,2006
934342,2006
934343,2006
934344,2006
934345,2006
934347,2006
934349,2006
934351,2006
934352,2006
934353,2006
934354,2006
934355,2006
934356,2006
934357,2006
934358,2006
934359,2006
934360,2006
934361,2006
934362,2006
934363,2006
934364,2006
934365,2006
934366,2006
934367,2006
934369,2006
934370,2006
934374,2006
934375,2006
934376,2006
934377,2006
934378,2006
934379,2006
934380,2006
934381,2006
934382,2006
934383,2006
934384,2006
934385,2006
934386,2006
934387,2006
934388,2006
934389,2006
934390,2006
934391,2006
934392,2006
934393,2006
934394,2006
934395,2006
934396,2006
934397,2006
934398,2006
934399,2006
934400,2006
934402,2006
934403,2006
934404,2006
934405,2006
934406,2006
934407,2006
934408,2006
934409,2006
934410,2006
934411,2006
934412,2006
934413,2006
934414,2006
934415,2006
934416,2006
934417,2006
934418,2006
934419,2006
934420,2006
934421,2006
934422,2006
934423,2006
934424,2006
934425,2006
934426,2006
934427,2006
934428,2006
934429,2006
934430,2006
934431,2006
934432,2006
934433,2006
934434,2006
934436,2006
934437,2006
934438,2006
934439,2006
934440,2006
934441,2006
934442,2006
934443,2006
934444,2006
934445,2006
934446,2006
934447,2006
934448,2006
934449,2006
934450,2006
934451,2006
934453,2006
934454,2006
934455,2006
934456,2006
934457,2006
934458,2006
934459,2006
934460,2006
934461,2006
934463,2006
934464,2006
934465,2006
934466,2006
934467,2006
934468,2006
934469,2006
934470,2006
934471,2006
934472,2006
934473,2006
934474,2006
934475,2006
934476,2006
934477,2006
934478,2006
934479,2006
934480,2006
934481,2006
934482,2006
934483,2006
934484,2006
934485,2006
934486,2006
934487,2006
934488,2006
934490,2006
934491,2006
934492,2006
934493,2006
934494,2006
934495,2006
934496,2006
934497,2006
934498,2006
934499,2006
934500,2006
934501,2006
934502,2006
934503,2006
934504,2006
934505,2006
934506,2006
934507,2006
934508,2006
934509,2006
934510,2006
934511,2006
934513,2006
934514,2006
934515,2006
934516,2006
934517,2006
934518,2006
934519,2006
934520,2006
934521,2006
934522,2006
934523,2006
934524,2006
934525,2006
934526,2006
934527,2006
934528,2006
934529,2006
934530,2006
934531,2006
934532,2006
934533,2006
934534,2006
934535,2006
934536,2006
934537,2006
934538,2006
934539,2006
934540,2006
934541,2006
934542,2006
934543,2006
934544,2006
934545,2006
934546,2006
934547,2006
934548,2006
934549,2006
934550,2006
934551,2006
934552,2006
934553,2006
934554,2006
934555,2006
934556,2006
934557,2006
934558,2006
934559,2006
934560,2006
934561,2006
934562,2006
934563,2006
934564,2006
934565,2006
934566,2006
934567,2006
934568,2006
934569,2006
934570,2006
934571,2006
934572,2006
934573,2006
934574,2006
934575,2006
934576,2006
934577,2006
934578,2006
934579,2006
934581,2006
934582,2006
934583,2006
934584,2006
934585,2006
934586,2006
934587,2006
934588,2006
934589,2006
934590,2006
934591,2006
934592,2006
934593,2006
934594,2006
934595,2006
934596,2006
934597,2006
934598,2006
934599,2006
934600,2006
934602,2006
934607,2006
934608,2006
934609,2006
934610,2006
934611,2006
934612,2006
934613,2006
934614,2006
934615,2006
934616,2006
934617,2006
934618,2006
934619,2006
934620,2006
934621,2006
934622,2006
934623,2006
934624,2006
934625,2006
934626,2006
934627,2006
934628,2006
934629,2006
934630,2006
934631,2006
934632,2006
934633,2006
934634,2006
934635,2006
934636,2006
934637,2006
934638,2006
934639,2006
934640,2006
934641,2006
934642,2006
934643,2006
934644,2006
934645,2006
934646,2006
934647,2006
934648,2006
934649,2006
934650,2006
934651,2006
934652,2006
934653,2006
934655,2006
934656,2006
934657,2006
934658,2006
934659,2006
934661,2006
934662,2006
934663,2006
934664,2006
934665,2006
934666,2006
934667,2006
934668,2006
934669,2006
934670,2006
934671,2006
934672,2005
934673,2006
934674,2006
934675,2006
934676,2006
934677,2006
934678,2006
934679,2006
934680,2006
934681,2006
934683,2006
934684,2006
934685,2006
934686,2006
934687,2006
934688,2006
934689,2006
934690,2006
934691,2006
934692,2006
